,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
753,k,-1.0,-1.0,1,2,31.38650253641546,-5,-2.5817582607269287,93.52293395996094,357.6561510562897,-1.0,-90.0,-35.0,-0.5893940295261757,0.13471863532026873,0.01683982941503359,True,0.0
754,k,-1.0,-1.0,1,2,31.403108519196962,-5,-2.5871801376342773,93.6553955078125,357.07613348960876,-1.0,-90.0,-35.0,-0.5800176000360935,0.13257545143682137,0.01657193142960267,True,0.0
755,k,-1.0,-1.0,1,2,31.419508963095307,-5,-2.5939419269561768,93.78778839111328,356.4961733818054,-1.0,-90.0,-35.0,-0.579960164020914,0.13256232320478034,0.016570290400597543,True,0.0
756,k,-1.0,-1.0,1,2,31.43654038264694,-5,-2.6021811962127686,93.92234802246094,356.4961733818054,0.0,0.0,0.0,0.0,0.13481381500267275,0.016851726875334094,True,0.0
757,k,-1.0,-1.0,1,2,31.453369545373427,-5,-2.610274076461792,94.05451965332031,356.4961733818054,0.0,0.0,0.0,0.0,0.13242119471016167,0.01655264933877021,True,0.0
758,k,-1.0,-1.0,1,2,31.4696854762779,-5,-2.6184096336364746,94.18738555908203,356.4961733818054,0.0,0.0,0.0,0.0,0.13311699100921714,0.016639623876152143,True,0.0
759,k,-1.0,-1.0,1,2,31.486646741839472,-5,-2.6266188621520996,94.32145690917969,356.4961733818054,0.0,0.0,0.0,0.0,0.13432478835852635,0.016790598544815794,True,0.0
760,k,-1.0,-1.0,1,2,31.50285764688748,-5,-2.634680986404419,94.453125,356.4961733818054,0.0,0.0,0.0,0.0,0.13191575777591424,0.01648946972198928,True,0.0
761,k,-1.0,-1.0,1,2,31.520002707697863,-5,-2.6429169178009033,94.58763122558594,356.4961733818054,0.0,0.0,0.0,0.0,0.13476130207448023,0.01684516275931003,True,0.0
762,k,-1.0,-1.0,1,2,31.536334638635157,-5,-2.6510021686553955,94.71968078613281,356.4961733818054,0.0,0.0,0.0,0.0,0.13229647650558718,0.016537059563198397,True,0.0
763,k,-1.0,-1.0,1,2,31.553025134410532,-5,-2.659153938293457,94.85281372070312,356.4961733818054,0.0,0.0,0.0,0.0,0.13338283770838189,0.016672854713547736,True,0.0
764,k,-1.0,-1.0,1,2,31.56972260455919,-5,-2.667283773422241,94.98558807373047,356.4961733818054,0.0,0.0,0.0,0.0,0.13302509338481627,0.016628136673102034,True,0.0
765,k,-1.0,-1.0,1,2,31.586125099743793,-5,-2.6754043102264404,95.11821746826172,356.4961733818054,0.0,0.0,0.0,0.0,0.1328741187161313,0.016609264839516413,True,0.0
766,k,-1.0,-1.0,1,2,31.60323528868777,-5,-2.683645486831665,95.25281524658203,356.4961733818054,0.0,0.0,0.0,0.0,0.13484663558284637,0.016855829447855797,True,0.0
767,k,-1.0,-1.0,1,2,31.61940721929686,-5,-2.69169020652771,95.38420104980469,356.4961733818054,0.0,0.0,0.0,0.0,0.13163021872864533,0.016453777341080666,True,0.0
768,k,-1.0,-1.0,1,2,31.63627576671952,-5,-2.699882745742798,95.51800537109375,356.4961733818054,0.0,0.0,0.0,0.0,0.13405237754332688,0.01675654719291586,True,0.0
769,k,-1.0,-1.0,1,2,31.65267497984611,-5,-2.7079665660858154,95.65003204345703,356.4961733818054,0.0,0.0,0.0,0.0,0.13227350209950828,0.016534187762438535,True,0.0
770,k,-1.0,-1.0,1,2,31.66928834725815,-5,-2.7161002159118652,95.78286743164062,356.4961733818054,0.0,0.0,0.0,0.0,0.1330874524870751,0.016635931560884387,True,0.0
771,k,-1.0,-1.0,1,2,31.686359561763204,-5,-2.7243428230285645,95.91748809814453,356.4961733818054,0.0,0.0,0.0,0.0,0.1348696099889537,0.016858701248619212,True,0.0
772,k,-1.0,-1.0,1,2,31.703014775414925,-5,-2.7324788570404053,96.05036926269531,356.4961733818054,0.0,0.0,0.0,0.0,0.13312683718325502,0.016640854647906878,True,0.0
773,k,-1.0,-1.0,1,2,31.719611322279636,-5,-2.740619659423828,96.18331909179688,356.4961733818054,0.0,0.0,0.0,0.0,0.1332023245175833,0.01665029056469791,True,0.0
774,k,-1.0,-1.0,1,2,31.736229612778693,-5,-2.7487528324127197,96.31614685058594,356.4961733818054,0.0,0.0,0.0,0.0,0.13307760631303722,0.016634700789129653,True,0.0
775,k,-1.0,-1.0,1,2,31.75295949325024,-5,-2.7569215297698975,96.4495620727539,356.4961733818054,0.0,0.0,0.0,0.0,0.13366181263961607,0.01670772657995201,True,0.0
776,k,-1.0,-1.0,1,2,31.769479322008866,-5,-2.7650980949401855,96.58309936523438,356.4961733818054,0.0,0.0,0.0,0.0,0.1337898129021653,0.016723726612770662,True,0.0
777,k,-1.0,-1.0,1,2,31.7862510487201,-5,-2.7732043266296387,96.71549224853516,356.4961733818054,0.0,0.0,0.0,0.0,0.1326378105391086,0.016579726317388577,True,0.0
778,k,-1.0,-1.0,1,2,31.80301046771378,-5,-2.781363010406494,96.84873962402344,356.4961733818054,0.0,0.0,0.0,0.0,0.13349770973889008,0.01668721371736126,True,0.0
779,k,-1.0,-1.0,1,2,31.819610296636505,-5,-2.7894976139068604,96.98159790039062,356.4961733818054,0.0,0.0,0.0,0.0,0.1331038627771477,0.016637982847143462,True,0.0
780,k,-1.0,-1.0,1,2,31.836292997524097,-5,-2.797654867172241,97.11482238769531,356.4961733818054,0.0,0.0,0.0,0.0,0.13347473533281118,0.016684341916601397,True,0.0
781,k,-1.0,-1.0,1,2,31.853253032313912,-5,-2.8057942390441895,97.24775695800781,356.4961733818054,0.0,0.0,0.0,0.0,0.13318263216950754,0.016647829021188443,True,0.0
782,k,-1.0,-1.0,1,2,31.86961778383135,-5,-2.8139424324035645,97.3808364868164,356.4961733818054,0.0,0.0,0.0,0.0,0.13332704272212936,0.01666588034026617,True,0.0
783,k,-1.0,-1.0,1,2,31.886278330827345,-5,-2.8220901489257812,97.51390075683594,356.4961733818054,0.0,0.0,0.0,0.0,0.1333171965480915,0.016664649568511436,True,0.0
784,k,-1.0,-1.0,1,2,31.902635287457,-5,-2.8301773071289062,97.64598083496094,356.4961733818054,0.0,0.0,0.0,0.0,0.13232601502772923,0.016540751878466153,True,0.0
785,k,-1.0,-1.0,1,2,31.919596142761318,-5,-2.8383865356445312,97.7800521850586,356.4961733818054,0.0,0.0,0.0,0.0,0.13432478835852635,0.016790598544815794,True,0.0
786,k,-1.0,-1.0,1,2,31.93626284361609,-5,-2.8465309143066406,97.9130630493164,356.4961733818054,0.0,0.0,0.0,0.0,0.1332614015618674,0.016657675195233423,True,0.0
787,k,-1.0,-1.0,1,2,31.952965236851767,-5,-2.854679822921753,98.04615020751953,356.4961733818054,0.0,0.0,0.0,0.0,0.13333688889616724,0.016667111112020905,True,0.0
788,k,-1.0,-1.0,1,2,31.969545373426406,-5,-2.86281681060791,98.17903900146484,356.4961733818054,0.0,0.0,0.0,0.0,0.13313996541532447,0.01664249567691556,True,0.0
789,k,-1.0,-1.0,1,2,31.986868485884074,-5,-2.8711090087890625,98.31446838378906,356.4961733818054,0.0,0.0,0.0,0.0,0.13568027831851737,0.01696003478981467,True,0.0
790,k,-1.0,-1.0,1,2,32.00263877464364,-5,-2.8790664672851562,98.44442749023438,356.4961733818054,0.0,0.0,0.0,0.0,0.1302025234923576,0.0162753154365447,True,0.0
791,k,-1.0,-1.0,1,2,32.01930957807093,-5,-2.8872175216674805,98.57755279541016,356.4961733818054,0.0,0.0,0.0,0.0,0.1333729915343156,0.01667162394178945,True,0.0
792,k,-1.0,-1.0,1,2,32.03596602249441,-5,-2.8953633308410645,98.7105941772461,356.4961733818054,0.0,0.0,0.0,0.0,0.13328765802600628,0.016660957253250785,True,0.0
793,k,-1.0,-1.0,1,2,32.05273323637587,-5,-2.9035215377807617,98.84383392333984,356.4961733818054,0.0,0.0,0.0,0.0,0.13348786356482378,0.016685982945602973,True,0.0
794,k,-1.0,-1.0,1,2,32.06937532179553,-5,-2.911658525466919,98.97673034667969,356.4961733818054,0.0,0.0,0.0,0.0,0.13314324747335604,0.016642905934169505,True,0.0
795,k,-1.0,-1.0,1,2,32.08605392011061,-5,-2.919828414916992,99.11016082763672,356.4961733818054,0.0,0.0,0.0,0.0,0.13367822292968867,0.016709777866211084,True,0.0
796,k,-1.0,-1.0,1,2,32.10271405684935,-5,-2.927952527999878,99.24284362792969,356.4961733818054,0.0,0.0,0.0,0.0,0.1329299137023554,0.016616239212794426,True,0.0
797,k,-1.0,-1.0,1,2,32.11940824493999,-5,-2.93611478805542,99.37615203857422,356.4961733818054,0.0,0.0,0.0,0.0,0.13355678678317418,0.016694598347896772,True,0.0
798,k,-1.0,-1.0,1,2,32.13604540727263,-5,-2.944260358810425,99.50918579101562,356.4961733818054,0.0,0.0,0.0,0.0,0.13328109390994314,0.016660136738742892,True,0.0
799,k,-1.0,-1.0,1,2,32.1527453389648,-5,-2.9524083137512207,99.64225769042969,356.4961733818054,0.0,0.0,0.0,0.0,0.13332047860609464,0.01666505982576183,True,0.0
800,k,-1.0,-1.0,1,2,32.16935009097455,-5,-2.9605400562286377,99.77507019042969,356.4961733818054,0.0,0.0,0.0,0.0,0.13305791396493305,0.01663223924561663,True,0.0
801,k,-1.0,-1.0,1,2,32.186020894401835,-5,-2.9686858654022217,99.9081039428711,356.4961733818054,0.0,0.0,0.0,0.0,0.1332843759679463,0.016660546995993286,True,0.0
802,k,-1.0,-1.0,1,2,32.20258749248716,-5,-2.9768316745758057,100.0411376953125,356.4961733818054,0.0,0.0,0.0,0.0,0.1332843759679463,0.016660546995993286,True,0.0
803,k,-1.0,-1.0,1,2,32.21923203945034,-5,-2.984985828399658,100.17430877685547,356.4961733818054,0.0,0.0,0.0,0.0,0.13342222240459023,0.01667777780057378,True,0.0
804,k,-1.0,-1.0,1,2,32.235931971142506,-5,-2.993133306503296,100.307373046875,356.4961733818054,0.0,0.0,0.0,0.0,0.13331391449008834,0.016664239311261042,True,0.0
805,k,-1.0,-1.0,1,2,32.252644210552226,-5,-3.0012693405151367,100.44025421142578,356.4961733818054,0.0,0.0,0.0,0.0,0.1331268371832266,0.016640854647903325,True,0.0
806,k,-1.0,-1.0,1,2,32.26930352677647,-5,-3.0094153881073,100.57329559326172,356.4961733818054,0.0,0.0,0.0,0.0,0.13329094008400943,0.01666136751050118,True,0.0
807,k,-1.0,-1.0,1,2,32.28587545820607,-5,-3.017561912536621,100.70634460449219,356.4961733818054,0.0,0.0,0.0,0.0,0.13329750420001574,0.016662188025001967,True,0.0
808,k,-1.0,-1.0,1,2,32.30268533884172,-5,-3.0257227420806885,100.83963012695312,356.4961733818054,0.0,0.0,0.0,0.0,0.13353381237703843,0.016691726547129804,True,0.0
809,k,-1.0,-1.0,1,2,32.319311424228566,-5,-3.0338571071624756,100.97248077392578,356.4961733818054,0.0,0.0,0.0,0.0,0.13309729866108455,0.01663716233263557,True,0.0
810,k,-1.0,-1.0,1,2,32.33600233026119,-5,-3.04201602935791,101.1057357788086,356.4961733818054,0.0,0.0,0.0,0.0,0.13350099179695007,0.01668762397461876,True,0.0
811,k,-1.0,-1.0,1,2,32.352651390054135,-5,-3.0501503944396973,101.23858642578125,356.4961733818054,0.0,0.0,0.0,0.0,0.13309729866108455,0.01663716233263557,True,0.0
812,k,-1.0,-1.0,1,2,32.369169988041,-5,-3.058286666870117,101.37146759033203,356.4961733818054,0.0,0.0,0.0,0.0,0.1331301192412866,0.016641264905160824,True,0.0
813,k,-0.5,-1.0,1,3,32.385943355781244,7,-3.0664451122283936,101.50471496582031,356.4961733818054,0.0,0.0,0.0,0.0,0.13349442768088693,0.016686803460110866,False,0.0
814,k,-0.5,-1.0,1,3,32.40260062071922,7,-3.074585437774658,101.63766479492188,356.4961733818054,0.0,0.0,0.0,0.0,0.133195760401577,0.016649470050197124,False,0.0
815,k,-0.5,-1.0,1,3,32.419277578005286,7,-3.082737922668457,101.77081298828125,356.4961733818054,0.0,0.0,0.0,0.0,0.13339596594045133,0.016674495742556417,False,0.0
816,k,-0.5,-1.0,1,3,32.435968484037915,7,-3.090895891189575,101.90404510498047,356.4961733818054,0.0,0.0,0.0,0.0,0.13348458150682063,0.01668557268835258,False,0.0
817,k,-0.5,-1.0,1,3,32.452569133475144,7,-3.0990488529205322,102.03720092773438,356.4961733818054,0.0,0.0,0.0,0.0,0.13340253005645764,0.016675316257057204,False,0.0
818,k,-0.5,-1.0,1,3,32.469280962627614,7,-3.1071860790252686,102.17009735107422,356.4961733818054,0.0,0.0,0.0,0.0,0.1331465295313592,0.0166433161914199,False,0.0
819,k,-0.5,-1.0,1,3,32.486108484325094,7,-3.1153292655944824,102.30309295654297,356.4961733818054,0.0,0.0,0.0,0.0,0.1332417092137348,0.01665521365171685,False,0.0
820,k,-0.5,-1.0,1,3,32.50244246654865,7,-3.12345027923584,102.43572235107422,356.4961733818054,0.0,0.0,0.0,0.0,0.13288068283219445,0.016610085354024307,False,0.0
821,k,-0.5,-1.0,1,3,32.51911244946143,7,-3.131603479385376,102.56887817382812,356.4961733818054,0.0,0.0,0.0,0.0,0.1334058121144608,0.0166757265143076,False,0.0
822,k,-0.5,-1.0,1,3,32.53578612468949,7,-3.1397578716278076,102.70205688476562,356.4961733818054,0.0,0.0,0.0,0.0,0.13342550446259338,0.016678188057824173,False,0.0
823,k,-0.5,-1.0,1,3,32.552509441045004,7,-3.1479246616363525,102.83543395996094,356.4961733818054,0.0,0.0,0.0,0.0,0.13362899205947087,0.01670362400743386,False,0.0
824,k,-0.5,-1.0,1,3,32.569217988139464,7,-3.1560494899749756,102.96813201904297,356.4961733818054,0.0,0.0,0.0,0.0,0.13294304193442485,0.016617880241803107,False,0.0
825,k,-0.5,-1.0,1,3,32.585930637806435,7,-3.1642138957977295,103.10147094726562,356.4961733818054,0.0,0.0,0.0,0.0,0.13358960736331937,0.01669870092041492,False,0.0
826,k,-0.5,-1.0,1,3,32.60261005663601,7,-3.1723625659942627,103.23455810546875,356.4961733818054,0.0,0.0,0.0,0.0,0.1333336068381641,0.01666670085477051,False,0.0
827,k,-0.5,-1.0,1,3,32.61927101388926,7,-3.1805098056793213,103.36762237548828,356.4961733818054,0.0,0.0,0.0,0.0,0.13331063243208519,0.016663829054010648,False,0.0
828,k,-0.5,-1.0,1,3,32.63582735554329,7,-3.1886329650878906,103.50028991699219,356.4961733818054,0.0,0.0,0.0,0.0,0.13291678547028596,0.016614598183785745,False,0.0
829,k,-0.5,-1.0,1,3,32.6525244154347,7,-3.1967878341674805,103.63347625732422,356.4961733818054,0.0,0.0,0.0,0.0,0.13343535063665968,0.01667941882958246,False,0.0
830,k,-0.5,-1.0,1,3,32.6692317317574,7,-3.2049450874328613,103.7667007446289,356.4961733818054,0.0,0.0,0.0,0.0,0.13347145327475118,0.016683931659343898,False,0.0
831,k,-0.5,-1.0,1,3,32.685843047883175,7,-3.213085889816284,103.899658203125,356.4961733818054,0.0,0.0,0.0,0.0,0.13320560657558644,0.016650700821948305,False,0.0
832,k,-0.5,-1.0,1,3,32.70241333828377,7,-3.221214771270752,104.03241729736328,356.4961733818054,0.0,0.0,0.0,0.0,0.1330086830947721,0.016626085386846512,False,0.0
833,k,-0.5,-1.0,1,3,32.71910875714617,7,-3.229377508163452,104.16573333740234,356.4961733818054,0.0,0.0,0.0,0.0,0.13356335089918048,0.01669541886239756,False,0.0
834,k,-0.5,-1.0,1,3,32.73580786832383,7,-3.2375195026397705,104.2987060546875,356.4961733818054,0.0,0.0,0.0,0.0,0.1332252989236622,0.016653162365457774,False,0.0
835,k,-0.5,-1.0,1,3,32.75257754374881,7,-3.245680332183838,104.43199157714844,356.4961733818054,0.0,0.0,0.0,0.0,0.13353381237703843,0.016691726547129804,False,0.0
836,k,-0.5,-1.0,1,3,32.769089167362395,7,-3.2538235187530518,104.56498718261719,356.4961733818054,0.0,0.0,0.0,0.0,0.1332449912717948,0.01665562390897435,False,0.0
837,k,-0.5,-1.0,1,3,32.78572222712252,7,-3.261949062347412,104.69769287109375,356.4961733818054,0.0,0.0,0.0,0.0,0.1329561701664943,0.016619521270811788,False,0.0
838,k,-0.5,-1.0,1,3,32.80238687669103,7,-3.2700955867767334,104.83074188232422,356.4961733818054,0.0,0.0,0.0,0.0,0.13329750420001574,0.016662188025001967,False,0.0
839,k,-0.5,-1.0,1,3,32.819251321541174,7,-3.278282642364502,104.9644546508789,356.4961733818054,0.0,0.0,0.0,0.0,0.133960479918926,0.01674505998986575,False,0.0
840,k,-0.5,-1.0,1,3,32.83583884274634,7,-3.28639817237854,105.09700012207031,356.4961733818054,0.0,0.0,0.0,0.0,0.1327920672657683,0.01659900840822104,False,0.0
841,k,-0.5,-1.0,1,3,32.852474364049975,7,-3.2945454120635986,105.23006439208984,356.4961733818054,0.0,0.0,0.0,0.0,0.13331063243208519,0.016663829054010648,False,0.0
842,k,-0.5,-1.0,1,3,32.869022090301726,7,-3.302673578262329,105.36280822753906,356.4961733818054,0.0,0.0,0.0,0.0,0.13299555486270265,0.01662444435783783,False,0.0
843,k,-0.5,-1.0,1,3,32.88570191938855,7,-3.3108291625976562,105.49600219726562,356.4961733818054,0.0,0.0,0.0,0.0,0.1334451968106123,0.016680649601326536,False,0.0
844,k,-0.5,-1.0,1,3,32.90237313307309,7,-3.318983793258667,105.62918853759766,356.4961733818054,0.0,0.0,0.0,0.0,0.13343206857865653,0.016679008572332066,False,0.0
845,k,-0.5,-1.0,1,3,32.919098090457624,7,-3.3271260261535645,105.76216888427734,356.4961733818054,0.0,0.0,0.0,0.0,0.13322858098166535,0.016653572622708168,False,0.0
846,k,-0.5,-1.0,1,3,32.93565525262616,7,-3.3352560997009277,105.89495086669922,356.4961733818054,0.0,0.0,0.0,0.0,0.13302837544284785,0.01662854693035598,False,0.0
847,k,-0.5,-1.0,1,3,32.9525299539076,7,-3.343440294265747,106.02861785888672,356.4961733818054,0.0,0.0,0.0,0.0,0.13391453110671137,0.01673931638833892,False,0.0
848,k,-0.5,-1.0,1,3,32.969055936524995,7,-3.3515732288360596,106.16144561767578,356.4961733818054,0.0,0.0,0.0,0.0,0.13307432425500565,0.016634290531875706,False,0.0
849,k,-0.5,-1.0,1,3,32.98571238094847,7,-3.3597145080566406,106.2944107055664,356.4961733818054,0.0,0.0,0.0,0.0,0.1332121706916496,0.0166515213364562,False,0.0
850,k,-0.5,-1.0,1,3,33.0024705691704,7,-3.3678665161132812,106.42755126953125,356.4961733818054,0.0,0.0,0.0,0.0,0.13338611976638504,0.01667326497079813,False,0.0
851,k,-0.5,-1.0,1,3,33.01897932098322,7,-3.3759961128234863,106.5603256225586,356.4961733818054,0.0,0.0,0.0,0.0,0.1330218113267847,0.016627726415848088,False,0.0
852,k,-0.5,-1.0,1,3,33.0356595603273,7,-3.384148120880127,106.69346618652344,356.4961733818054,0.0,0.0,0.0,0.0,0.13338611976644188,0.016673264970805235,False,0.0
853,k,-0.5,-1.0,1,3,33.052326261182074,7,-3.3922958374023438,106.82653045654297,356.4961733818054,0.0,0.0,0.0,0.0,0.1333171965480915,0.016664649568511436,False,0.0
854,k,-0.5,-1.0,1,3,33.06913450078872,7,-3.400472640991211,106.96007537841797,356.4961733818054,0.0,0.0,0.0,0.0,0.13379309496019687,0.01672413687002461,False,0.0
855,k,-0.5,-1.0,1,3,33.085770432349605,7,-3.4085936546325684,107.09270477294922,356.4961733818054,0.0,0.0,0.0,0.0,0.1328806828321376,0.0166100853540172,False,0.0
856,k,-0.5,-1.0,1,3,33.10244492809216,7,-3.41675066947937,107.22592163085938,356.4961733818054,0.0,0.0,0.0,0.0,0.13346817121680488,0.01668352140210061,False,0.0
857,k,-0.5,-1.0,1,3,33.1191604495599,7,-3.4249064922332764,107.35912322998047,356.4961733818054,0.0,0.0,0.0,0.0,0.13345176092667543,0.01668147011583443,False,0.0
858,k,-0.5,-1.0,1,3,33.135769714399416,7,-3.4330408573150635,107.49197387695312,356.4961733818054,0.0,0.0,0.0,0.0,0.13310058071914455,0.016637572589893068,False,0.0
859,k,-0.5,-1.0,1,3,33.15241221007633,7,-3.441185712814331,107.62499237060547,356.4961733818054,0.0,0.0,0.0,0.0,0.13327124773587684,0.016658905966984605,False,0.0
860,k,-0.5,-1.0,1,3,33.169060039097516,7,-3.4493274688720703,107.75796508789062,356.4961733818054,0.0,0.0,0.0,0.0,0.1332187348076559,0.016652341850956986,False,0.0
861,k,-0.5,-1.0,1,3,33.185753816930905,7,-3.457475185394287,107.89102935791016,356.4961733818054,0.0,0.0,0.0,0.0,0.1333171965480915,0.016664649568511436,False,0.0
862,k,-0.5,-1.0,1,3,33.2024492357933,7,-3.465635061264038,108.02429962158203,356.4961733818054,0.0,0.0,0.0,0.0,0.13351740208696583,0.01668967526087073,False,0.0
863,k,-0.5,-1.0,1,3,33.219131116166395,7,-3.473792314529419,108.15752410888672,356.4961733818054,0.0,0.0,0.0,0.0,0.13347145327480803,0.016683931659351003,False,0.0
864,k,-0.5,-1.0,1,3,33.23574489383568,7,-3.4819180965423584,108.29023742675781,356.4961733818054,0.0,0.0,0.0,0.0,0.13295945222449745,0.016619931528062182,False,0.0
865,k,-0.5,-1.0,1,3,33.25241733829198,7,-3.4900758266448975,108.42346954345703,356.4961733818054,0.0,0.0,0.0,0.0,0.13348129944881748,0.016685162431102185,False,0.0
866,k,-0.5,-1.0,1,3,33.2690733724582,7,-3.4982075691223145,108.55628204345703,356.4961733818054,0.0,0.0,0.0,0.0,0.1330579139649899,0.016632239245623737,False,0.0
867,k,-0.5,-1.0,1,3,33.28576632977709,7,-3.506373643875122,108.68965148925781,356.4961733818054,0.0,0.0,0.0,0.0,0.13361914588540458,0.016702393235675572,False,0.0
868,k,-0.5,-1.0,1,3,33.30241005622575,7,-3.514518976211548,108.82267761230469,356.4961733818054,0.0,0.0,0.0,0.0,0.13327781185194,0.0166597264814925,False,0.0
869,k,-0.5,-1.0,1,3,33.31906485962023,7,-3.5226597785949707,108.95562744140625,356.4961733818054,0.0,0.0,0.0,0.0,0.1332023245175833,0.01665029056469791,False,0.0
870,k,-0.5,-1.0,1,3,33.33559822686816,7,-3.5307936668395996,109.08847045898438,356.4961733818054,0.0,0.0,0.0,0.0,0.13309073454507825,0.01663634181813478,False,0.0
871,k,-0.5,-1.0,1,3,33.352250158461864,7,-3.538935899734497,109.22145080566406,356.4961733818054,0.0,0.0,0.0,0.0,0.1332285809817222,0.016653572622715274,False,0.0
872,k,-0.5,-1.0,1,3,33.36892506446167,7,-3.547086715698242,109.35456848144531,356.4961733818054,0.0,0.0,0.0,0.0,0.13336970947631244,0.016671213684539055,False,0.0
873,k,-0.5,-1.0,1,3,33.385648791074445,7,-3.555241584777832,109.48775482177734,356.4961733818054,0.0,0.0,0.0,0.0,0.13343535063660283,0.016679418829575354,False,0.0
874,k,-0.5,-0.5,1,3,33.4022560046277,7,-3.5633785724639893,109.62065124511719,356.4961733818054,0.0,0.0,0.0,0.0,0.13314324747335604,0.016642905934169505,False,0.0
875,k,-0.5,-0.5,1,3,33.41906055191908,7,-3.5715432167053223,109.75399780273438,356.4961733818054,0.0,0.0,0.0,0.0,0.13359617147932568,0.01669952143491571,False,0.0
876,k,-0.5,-0.5,1,3,33.43570181682424,7,-3.579685926437378,109.8869857788086,356.4961733818054,0.0,0.0,0.0,0.0,0.1332351450977285,0.01665439313721606,False,0.0
877,k,-0.5,-0.5,1,3,33.452384517711835,7,-3.5878405570983887,110.02017211914062,356.4961733818054,0.0,0.0,0.0,0.0,0.13343206857859968,0.01667900857232496,False,0.0
878,k,-0.5,-0.5,1,3,33.4690163467002,7,-3.5959720611572266,110.1529769897461,356.4961733818054,0.0,0.0,0.0,0.0,0.13305134984892675,0.016631418731115843,False,0.0
879,k,-0.5,-0.5,1,3,33.485564072951945,7,-3.6041109561920166,110.28590393066406,356.4961733818054,0.0,0.0,0.0,0.0,0.13317278599544125,0.016646598249430156,False,0.0
880,k,-0.5,-0.5,1,3,33.50222297891893,7,-3.612257480621338,110.41895294189453,356.4961733818054,0.0,0.0,0.0,0.0,0.13329750420001574,0.016662188025001967,False,0.0
881,k,-0.5,-0.5,1,3,33.51888434642943,7,-3.620403289794922,110.55199432373047,356.4961733818054,0.0,0.0,0.0,0.0,0.13328765802594944,0.01666095725324368,False,0.0
882,k,-0.5,-0.5,1,3,33.53565279108265,7,-3.628566026687622,110.68531036376953,356.4961733818054,0.0,0.0,0.0,0.0,0.13356335089918048,0.01669541886239756,False,0.0
